#year,month,day,hour,lineID,stationID,statusN,statusS
2014,8,21,23, 4,  5,0,1
2014,8,21,23, 4,  5,0,1
2014,8,21,23, 4,  5,0,0
2014,8,21,23, 4,  5,0,0
2014,8,22,0, 4,  5,0,0
2014,8,22,0, 4,  5,0,0
2014,8,22,0, 4,  5,0,0
2014,8,22,0, 4,  5,0,0
2014,8,22,1, 4,  5,0,0
2014,8,22,1, 4,  5,0,0
2014,8,22,1, 4,  5,0,0
2014,8,22,1, 4,  5,0,0
2014,8,22,2, 4,  5,0,0
2014,8,22,2, 4,  5,0,0
2014,8,22,2, 4,  5,0,0
2014,8,22,2, 4,  5,0,0
2014,8,22,3, 4,  5,0,0
2014,8,22,3, 4,  5,0,0
2014,8,22,3, 4,  5,0,0
2014,8,22,3, 4,  5,0,0
2014,8,22,4, 4,  5,0,0
2014,8,22,4, 4,  5,0,0
2014,8,22,4, 4,  5,0,0
2014,8,22,4, 4,  5,0,0
2014,8,22,5, 4,  5,0,0
2014,8,22,5, 4,  5,0,0
2014,8,22,5, 4,  5,0,0
2014,8,22,5, 4,  5,0,0
2014,8,22,6, 4,  5,0,1
2014,8,22,6, 4,  5,2,2
2014,8,22,6, 4,  5,2,2
2014,8,22,6, 4,  5,2,2
2014,8,22,7, 4,  5,2,2
2014,8,22,7, 4,  5,2,2
2014,8,22,7, 4,  5,2,2
2014,8,22,7, 4,  5,2,2
2014,8,22,8, 4,  5,1,1
2014,8,22,8, 4,  5,1,1
2014,8,22,8, 4,  5,1,1
2014,8,22,8, 4,  5,-1,-1
2014,8,22,9, 4,  5,1,1
2014,8,22,9, 4,  5,1,1
2014,8,22,9, 4,  5,1,1
2014,8,22,9, 4,  5,1,1
2014,8,22,10, 4,  5,1,1
2014,8,22,10, 4,  5,1,1
2014,8,22,10, 4,  5,1,1
2014,8,22,10, 4,  5,1,2
2014,8,22,11, 4,  5,1,2
2014,8,22,11, 4,  5,1,2
2014,8,22,11, 4,  5,2,2
2014,8,22,11, 4,  5,2,2
2014,8,22,12, 4,  5,2,2
2014,8,22,12, 4,  5,2,2
2014,8,22,12, 4,  5,2,2
2014,8,22,12, 4,  5,2,2
2014,8,22,13, 4,  5,2,2
2014,8,22,13, 4,  5,2,1
2014,8,22,13, 4,  5,2,2
2014,8,22,13, 4,  5,2,2
2014,8,22,14, 4,  5,2,2
2014,8,22,14, 4,  5,2,2
2014,8,22,14, 4,  5,2,2
2014,8,22,14, 4,  5,2,2
2014,8,22,15, 4,  5,2,2
2014,8,22,15, 4,  5,2,2
2014,8,22,15, 4,  5,2,2
2014,8,22,15, 4,  5,2,2
2014,8,22,16, 4,  5,2,2
2014,8,22,16, 4,  5,2,2
2014,8,22,16, 4,  5,2,2
2014,8,22,16, 4,  5,2,2
2014,8,22,17, 4,  5,2,2
2014,8,22,17, 4,  5,2,2
2014,8,22,17, 4,  5,2,2
2014,8,22,17, 4,  5,2,2
2014,8,22,18, 4,  5,2,2
2014,8,22,18, 4,  5,2,2
2014,8,22,18, 4,  5,2,2
2014,8,22,18, 4,  5,2,2
2014,8,22,19, 4,  5,2,2
2014,8,22,19, 4,  5,2,2
2014,8,22,19, 4,  5,2,2
2014,8,22,19, 4,  5,2,2
2014,8,22,20, 4,  5,2,2
2014,8,22,20, 4,  5,1,2
2014,8,22,20, 4,  5,1,2
2014,8,22,20, 4,  5,1,2
2014,8,22,21, 4,  5,1,2
2014,8,22,21, 4,  5,1,2
2014,8,22,21, 4,  5,1,1
2014,8,22,21, 4,  5,1,1
2014,8,22,22, 4,  5,1,1
2014,8,22,22, 4,  5,1,1
2014,8,22,22, 4,  5,1,1
2014,8,22,22, 4,  5,1,1
2014,8,22,23, 4,  5,1,1
2014,8,22,23, 4,  5,1,1
2014,8,22,23, 4,  5,1,1
2014,8,22,23, 4,  5,1,1
2014,8,23,0, 4,  5,1,1
2014,8,23,0, 4,  5,1,1
2014,8,23,0, 4,  5,1,1
2014,8,23,0, 4,  5,1,1
2014,8,23,1, 4,  5,1,1
2014,8,23,1, 4,  5,1,1
2014,8,23,1, 4,  5,1,1
2014,8,23,1, 4,  5,1,1
2014,8,23,2, 4,  5,1,1
2014,8,23,2, 4,  5,1,1
2014,8,23,2, 4,  5,1,1
2014,8,23,2, 4,  5,1,1
2014,8,23,3, 4,  5,1,1
2014,8,23,3, 4,  5,1,1
2014,8,23,3, 4,  5,1,1
2014,8,23,3, 4,  5,1,1
2014,8,23,4, 4,  5,1,1
2014,8,23,4, 4,  5,1,1
2014,8,23,4, 4,  5,1,1
2014,8,23,4, 4,  5,1,1
2014,8,23,5, 4,  5,1,1
2014,8,23,5, 4,  5,1,1
2014,8,23,5, 4,  5,1,1
2014,8,23,5, 4,  5,1,1
2014,8,23,6, 4,  5,1,1
2014,8,23,6, 4,  5,1,1
2014,8,23,6, 4,  5,1,1
2014,8,23,6, 4,  5,1,1
2014,8,23,7, 4,  5,1,1
2014,8,23,7, 4,  5,1,1
2014,8,23,7, 4,  5,1,1
2014,8,23,7, 4,  5,1,1
2014,8,23,8, 4,  5,1,1
2014,8,23,8, 4,  5,1,1
2014,8,23,8, 4,  5,1,1
2014,8,23,8, 4,  5,1,1
2014,8,23,9, 4,  5,1,1
2014,8,23,9, 4,  5,1,1
2014,8,23,9, 4,  5,1,1
2014,8,23,9, 4,  5,1,1
2014,8,23,10, 4,  5,1,1
2014,8,23,10, 4,  5,1,1
2014,8,23,10, 4,  5,1,1
2014,8,23,10, 4,  5,1,1
2014,8,23,11, 4,  5,2,1
2014,8,23,11, 4,  5,2,1
2014,8,23,11, 4,  5,2,2
2014,8,23,11, 4,  5,2,2
2014,8,23,12, 4,  5,2,2
2014,8,23,12, 4,  5,2,2
2014,8,23,12, 4,  5,2,2
2014,8,23,12, 4,  5,2,2
2014,8,23,13, 4,  5,2,2
2014,8,23,13, 4,  5,2,2
2014,8,23,13, 4,  5,2,2
2014,8,23,13, 4,  5,2,2
2014,8,23,14, 4,  5,2,2
2014,8,23,14, 4,  5,1,2
2014,8,23,14, 4,  5,2,2
2014,8,23,14, 4,  5,1,1
2014,8,23,15, 4,  5,1,1
2014,8,23,15, 4,  5,1,1
2014,8,23,15, 4,  5,1,2
2014,8,23,15, 4,  5,1,2
2014,8,23,16, 4,  5,1,2
2014,8,23,16, 4,  5,1,2
2014,8,23,16, 4,  5,1,2
2014,8,23,16, 4,  5,1,2
2014,8,23,17, 4,  5,1,2
2014,8,23,17, 4,  5,1,2
2014,8,23,17, 4,  5,1,2
2014,8,23,17, 4,  5,1,2
2014,8,23,18, 4,  5,1,2
2014,8,23,18, 4,  5,1,2
2014,8,23,18, 4,  5,1,2
2014,8,23,18, 4,  5,1,2
2014,8,23,19, 4,  5,1,2
2014,8,23,19, 4,  5,1,2
2014,8,23,19, 4,  5,1,2
2014,8,23,19, 4,  5,1,1
2014,8,23,20, 4,  5,1,1
2014,8,23,20, 4,  5,1,1
2014,8,23,20, 4,  5,1,1
2014,8,23,20, 4,  5,1,1
2014,8,23,21, 4,  5,1,1
2014,8,23,21, 4,  5,1,1
2014,8,23,21, 4,  5,1,1
2014,8,23,21, 4,  5,1,1
2014,8,23,22, 4,  5,1,1
2014,8,23,22, 4,  5,0,0
2014,8,23,22, 4,  5,0,0
2014,8,23,22, 4,  5,0,0
2014,8,23,23, 4,  5,0,0
2014,8,23,23, 4,  5,0,0
2014,8,23,23, 4,  5,0,0
2014,8,23,23, 4,  5,0,0
2014,8,24,0, 4,  5,0,0
2014,8,24,0, 4,  5,0,0
2014,8,24,0, 4,  5,0,0
2014,8,24,0, 4,  5,0,0
2014,8,24,1, 4,  5,0,0
2014,8,24,1, 4,  5,0,0
2014,8,24,1, 4,  5,0,0
2014,8,24,1, 4,  5,0,0
2014,8,24,2, 4,  5,0,0
2014,8,24,2, 4,  5,0,0
2014,8,24,2, 4,  5,0,0
2014,8,24,2, 4,  5,0,0
2014,8,24,3, 4,  5,0,0
2014,8,24,3, 4,  5,0,0
2014,8,24,3, 4,  5,0,0
2014,8,24,3, 4,  5,0,0
2014,8,24,4, 4,  5,0,0
2014,8,24,4, 4,  5,0,0
2014,8,24,4, 4,  5,0,0
2014,8,24,4, 4,  5,0,0
2014,8,24,5, 4,  5,0,0
2014,8,24,5, 4,  5,0,0
2014,8,24,5, 4,  5,0,0
2014,8,24,5, 4,  5,0,0
2014,8,24,6, 4,  5,0,0
2014,8,24,6, 4,  5,0,0
2014,8,24,6, 4,  5,0,0
2014,8,24,6, 4,  5,0,0
2014,8,24,7, 4,  5,0,0
2014,8,24,7, 4,  5,0,0
2014,8,24,7, 4,  5,0,0
2014,8,24,7, 4,  5,0,0
2014,8,24,8, 4,  5,0,0
2014,8,24,8, 4,  5,0,0
2014,8,24,8, 4,  5,0,0
2014,8,24,8, 4,  5,0,0
2014,8,24,9, 4,  5,0,0
2014,8,24,9, 4,  5,0,0
2014,8,24,9, 4,  5,0,0
2014,8,24,9, 4,  5,0,0
2014,8,24,10, 4,  5,0,0
2014,8,24,10, 4,  5,0,0
2014,8,24,10, 4,  5,0,0
2014,8,24,10, 4,  5,0,0
2014,8,24,11, 4,  5,0,0
2014,8,24,11, 4,  5,0,0
2014,8,24,11, 4,  5,0,0
2014,8,24,11, 4,  5,0,0
2014,8,24,12, 4,  5,0,0
2014,8,24,12, 4,  5,0,0
2014,8,24,12, 4,  5,0,0
2014,8,24,12, 4,  5,0,0
2014,8,24,13, 4,  5,0,0
2014,8,24,13, 4,  5,0,0
2014,8,24,13, 4,  5,0,0
2014,8,24,13, 4,  5,0,0
2014,8,24,14, 4,  5,0,0
2014,8,24,14, 4,  5,0,0
2014,8,24,14, 4,  5,0,0
2014,8,24,14, 4,  5,0,0
2014,8,24,15, 4,  5,0,0
2014,8,24,15, 4,  5,0,0
2014,8,24,15, 4,  5,0,0
2014,8,24,15, 4,  5,0,0
2014,8,24,16, 4,  5,0,0
2014,8,24,16, 4,  5,0,0
2014,8,24,16, 4,  5,0,0
2014,8,24,16, 4,  5,0,0
2014,8,24,17, 4,  5,0,0
2014,8,24,17, 4,  5,0,0
2014,8,24,17, 4,  5,0,0
2014,8,24,17, 4,  5,0,0
2014,8,24,18, 4,  5,0,1
2014,8,24,18, 4,  5,0,1
2014,8,24,18, 4,  5,0,1
2014,8,24,18, 4,  5,0,1
2014,8,24,19, 4,  5,0,1
2014,8,24,19, 4,  5,0,1
2014,8,24,19, 4,  5,0,1
2014,8,24,19, 4,  5,0,1
2014,8,24,20, 4,  5,0,1
2014,8,24,20, 4,  5,0,1
2014,8,24,20, 4,  5,0,1
2014,8,24,20, 4,  5,0,1
2014,8,24,21, 4,  5,0,1
2014,8,24,21, 4,  5,0,1
2014,8,24,21, 4,  5,0,1
2014,8,24,21, 4,  5,0,1
2014,8,24,22, 4,  5,0,1
2014,8,24,22, 4,  5,0,1
2014,8,24,22, 4,  5,0,1
2014,8,24,22, 4,  5,0,1
2014,8,24,23, 4,  5,0,1
2014,8,24,23, 4,  5,0,1
2014,8,24,23, 4,  5,0,1
2014,8,24,23, 4,  5,0,1
2014,8,25,0, 4,  5,0,1
2014,8,25,0, 4,  5,0,1
2014,8,25,0, 4,  5,0,1
2014,8,25,0, 4,  5,0,1
2014,8,25,1, 4,  5,0,1
2014,8,25,1, 4,  5,0,0
2014,8,25,1, 4,  5,0,0
2014,8,25,1, 4,  5,0,0
2014,8,25,2, 4,  5,0,0
2014,8,25,2, 4,  5,0,0
2014,8,25,2, 4,  5,0,0
2014,8,25,2, 4,  5,0,0
2014,8,25,3, 4,  5,0,0
2014,8,25,3, 4,  5,0,0
2014,8,25,3, 4,  5,0,0
2014,8,25,3, 4,  5,0,0
2014,8,25,4, 4,  5,0,0
2014,8,25,4, 4,  5,0,0
2014,8,25,4, 4,  5,0,0
2014,8,25,4, 4,  5,0,0
2014,8,25,5, 4,  5,0,0
2014,8,25,5, 4,  5,0,0
2014,8,25,5, 4,  5,0,0
2014,8,25,5, 4,  5,0,0
2014,8,25,6, 4,  5,0,0
2014,8,25,6, 4,  5,0,0
2014,8,25,6, 4,  5,0,0
2014,8,25,6, 4,  5,0,0
2014,8,25,7, 4,  5,0,0
2014,8,25,7, 4,  5,0,0
2014,8,25,7, 4,  5,0,0
2014,8,25,7, 4,  5,0,0
2014,8,25,8, 4,  5,0,0
2014,8,25,8, 4,  5,0,0
2014,8,25,8, 4,  5,0,0
2014,8,25,8, 4,  5,0,0
2014,8,25,9, 4,  5,0,0
2014,8,25,9, 4,  5,0,0
2014,8,25,9, 4,  5,0,0
2014,8,25,9, 4,  5,0,0
2014,8,25,10, 4,  5,0,0
2014,8,25,10, 4,  5,0,0
2014,8,25,10, 4,  5,0,0
2014,8,25,10, 4,  5,0,0
2014,8,25,11, 4,  5,0,0
2014,8,25,11, 4,  5,0,0
2014,8,25,11, 4,  5,0,0
2014,8,25,11, 4,  5,0,0
2014,8,25,12, 4,  5,0,0
2014,8,25,12, 4,  5,0,0
2014,8,25,12, 4,  5,0,0
2014,8,25,12, 4,  5,0,0
2014,8,25,13, 4,  5,0,0
2014,8,25,13, 4,  5,0,0
2014,8,25,13, 4,  5,0,0
2014,8,25,13, 4,  5,0,0
2014,8,25,14, 4,  5,0,0
2014,8,25,14, 4,  5,0,0
2014,8,25,14, 4,  5,0,0
2014,8,25,14, 4,  5,0,0
2014,8,25,15, 4,  5,1,0
2014,8,25,15, 4,  5,1,0
2014,8,25,15, 4,  5,1,0
2014,8,25,15, 4,  5,1,0
2014,8,25,16, 4,  5,1,0
2014,8,25,16, 4,  5,1,0
2014,8,25,16, 4,  5,1,0
2014,8,25,16, 4,  5,1,0
2014,8,25,17, 4,  5,1,0
2014,8,25,17, 4,  5,1,0
2014,8,25,17, 4,  5,1,0
2014,8,25,17, 4,  5,1,0
2014,8,25,18, 4,  5,1,0
2014,8,25,18, 4,  5,1,0
2014,8,25,18, 4,  5,1,1
2014,8,25,18, 4,  5,1,1
2014,8,25,19, 4,  5,1,1
2014,8,25,19, 4,  5,1,1
2014,8,25,19, 4,  5,1,1
2014,8,25,19, 4,  5,1,1
2014,8,25,20, 4,  5,1,1
2014,8,25,20, 4,  5,1,1
2014,8,25,20, 4,  5,1,1
2014,8,25,20, 4,  5,1,1
2014,8,25,21, 4,  5,1,1
2014,8,25,21, 4,  5,1,1
2014,8,25,21, 4,  5,1,1
2014,8,25,21, 4,  5,1,1
2014,8,25,22, 4,  5,1,1
2014,8,25,22, 4,  5,0,0
2014,8,25,22, 4,  5,0,0
2014,8,25,22, 4,  5,0,0
2014,8,25,23, 4,  5,0,0
2014,8,25,23, 4,  5,0,0
2014,8,25,23, 4,  5,0,0
2014,8,25,23, 4,  5,0,0
2014,8,26,0, 4,  5,0,0
2014,8,26,0, 4,  5,0,0
2014,8,26,0, 4,  5,0,0
2014,8,26,0, 4,  5,0,0
2014,8,26,1, 4,  5,0,0
2014,8,26,1, 4,  5,0,0
2014,8,26,1, 4,  5,0,0
2014,8,26,1, 4,  5,0,0
2014,8,26,2, 4,  5,0,0
2014,8,26,2, 4,  5,0,0
2014,8,26,2, 4,  5,0,0
2014,8,26,2, 4,  5,0,0
2014,8,26,3, 4,  5,0,0
2014,8,26,3, 4,  5,0,0
2014,8,26,3, 4,  5,0,0
2014,8,26,3, 4,  5,0,0
2014,8,26,4, 4,  5,0,0
2014,8,26,4, 4,  5,0,0
2014,8,26,4, 4,  5,0,0
2014,8,26,4, 4,  5,0,0
2014,8,26,5, 4,  5,0,0
2014,8,26,5, 4,  5,0,0
2014,8,26,5, 4,  5,0,0
2014,8,26,5, 4,  5,0,0
2014,8,26,6, 4,  5,0,0
2014,8,26,6, 4,  5,2,2
2014,8,26,6, 4,  5,2,2
2014,8,26,6, 4,  5,2,2
2014,8,26,7, 4,  5,2,2
2014,8,26,7, 4,  5,2,2
2014,8,26,7, 4,  5,2,2
2014,8,26,7, 4,  5,2,2
2014,8,26,8, 4,  5,2,2
2014,8,26,8, 4,  5,2,2
2014,8,26,8, 4,  5,2,0
2014,8,26,8, 4,  5,2,0
2014,8,26,9, 4,  5,2,0
2014,8,26,9, 4,  5,2,0
2014,8,26,9, 4,  5,2,0
2014,8,26,9, 4,  5,2,0
2014,8,26,10, 4,  5,2,0
2014,8,26,10, 4,  5,2,0
2014,8,26,10, 4,  5,2,0
2014,8,26,10, 4,  5,2,0
2014,8,26,11, 4,  5,2,2
2014,8,26,11, 4,  5,2,1
2014,8,26,11, 4,  5,2,1
2014,8,26,11, 4,  5,2,1
2014,8,26,12, 4,  5,2,1
2014,8,26,12, 4,  5,2,2
2014,8,26,12, 4,  5,2,2
2014,8,26,12, 4,  5,2,2
2014,8,26,13, 4,  5,2,2
2014,8,26,13, 4,  5,2,2
2014,8,26,13, 4,  5,2,2
2014,8,26,13, 4,  5,2,2
2014,8,26,14, 4,  5,2,2
2014,8,26,14, 4,  5,2,2
2014,8,26,14, 4,  5,1,2
2014,8,26,14, 4,  5,2,2
2014,8,26,15, 4,  5,1,2
2014,8,26,15, 4,  5,1,2
2014,8,26,15, 4,  5,2,2
2014,8,26,15, 4,  5,2,2
2014,8,26,16, 4,  5,2,2
2014,8,26,16, 4,  5,2,2
2014,8,26,16, 4,  5,2,2
2014,8,26,16, 4,  5,2,2
2014,8,26,17, 4,  5,2,2
2014,8,26,17, 4,  5,2,2
2014,8,26,17, 4,  5,2,2
2014,8,26,17, 4,  5,2,2
2014,8,26,18, 4,  5,2,2
2014,8,26,18, 4,  5,2,2
2014,8,26,18, 4,  5,2,2
2014,8,26,18, 4,  5,2,2
2014,8,26,19, 4,  5,2,2
2014,8,26,19, 4,  5,2,2
2014,8,26,19, 4,  5,2,2
2014,8,26,19, 4,  5,2,2
2014,8,26,20, 4,  5,2,2
2014,8,26,20, 4,  5,2,2
2014,8,26,20, 4,  5,2,2
2014,8,26,20, 4,  5,2,2
2014,8,26,21, 4,  5,1,1
2014,8,26,21, 4,  5,1,1
2014,8,26,21, 4,  5,1,1
2014,8,26,21, 4,  5,1,1
2014,8,26,22, 4,  5,1,1
2014,8,26,22, 4,  5,0,0
2014,8,26,22, 4,  5,0,0
2014,8,26,22, 4,  5,0,0
2014,8,26,23, 4,  5,0,0
2014,8,26,23, 4,  5,0,0
2014,8,26,23, 4,  5,0,0
2014,8,26,23, 4,  5,0,2
2014,8,27,0, 4,  5,0,2
2014,8,27,0, 4,  5,0,2
2014,8,27,0, 4,  5,0,0
2014,8,27,0, 4,  5,0,0
2014,8,27,1, 4,  5,0,0
2014,8,27,1, 4,  5,0,0
2014,8,27,1, 4,  5,0,0
2014,8,27,1, 4,  5,0,0
2014,8,27,2, 4,  5,0,0
2014,8,27,2, 4,  5,0,0
2014,8,27,2, 4,  5,0,0
2014,8,27,2, 4,  5,0,0
2014,8,27,3, 4,  5,0,0
2014,8,27,3, 4,  5,0,0
2014,8,27,3, 4,  5,0,0
2014,8,27,3, 4,  5,0,0
2014,8,27,4, 4,  5,0,0
2014,8,27,4, 4,  5,0,0
2014,8,27,4, 4,  5,0,0
2014,8,27,4, 4,  5,0,0
2014,8,27,5, 4,  5,0,0
2014,8,27,5, 4,  5,0,0
2014,8,27,5, 4,  5,0,0
2014,8,27,5, 4,  5,0,0
2014,8,27,6, 4,  5,0,0
2014,8,27,6, 4,  5,2,1
2014,8,27,6, 4,  5,2,2
2014,8,27,6, 4,  5,2,2
2014,8,27,7, 4,  5,2,2
2014,8,27,7, 4,  5,2,2
2014,8,27,7, 4,  5,1,2
2014,8,27,7, 4,  5,1,0
2014,8,27,8, 4,  5,1,0
2014,8,27,8, 4,  5,1,0
2014,8,27,8, 4,  5,1,0
2014,8,27,8, 4,  5,1,0
2014,8,27,9, 4,  5,1,1
2014,8,27,9, 4,  5,1,1
2014,8,27,9, 4,  5,1,1
2014,8,27,9, 4,  5,1,1
2014,8,27,10, 4,  5,1,1
2014,8,27,10, 4,  5,1,1
2014,8,27,10, 4,  5,1,1
2014,8,27,10, 4,  5,1,1
2014,8,27,11, 4,  5,1,1
2014,8,27,11, 4,  5,1,1
2014,8,27,11, 4,  5,1,1
2014,8,27,11, 4,  5,1,1
2014,8,27,12, 4,  5,1,2
2014,8,27,12, 4,  5,1,2
2014,8,27,12, 4,  5,1,2
2014,8,27,12, 4,  5,1,2
2014,8,27,13, 4,  5,1,2
2014,8,27,13, 4,  5,1,2
2014,8,27,13, 4,  5,1,2
2014,8,27,13, 4,  5,1,2
2014,8,27,14, 4,  5,1,1
2014,8,27,14, 4,  5,1,1
2014,8,27,14, 4,  5,2,2
2014,8,27,14, 4,  5,2,2
2014,8,27,15, 4,  5,2,2
2014,8,27,15, 4,  5,2,2
2014,8,27,15, 4,  5,2,2
2014,8,27,15, 4,  5,2,2
2014,8,27,16, 4,  5,2,2
2014,8,27,16, 4,  5,2,2
2014,8,27,16, 4,  5,2,2
2014,8,27,16, 4,  5,2,2
2014,8,27,17, 4,  5,2,2
2014,8,27,17, 4,  5,2,2
2014,8,27,17, 4,  5,2,2
2014,8,27,17, 4,  5,2,2
2014,8,27,18, 4,  5,2,2
2014,8,27,18, 4,  5,2,2
2014,8,27,18, 4,  5,1,2
2014,8,27,18, 4,  5,1,2
2014,8,27,19, 4,  5,1,2
2014,8,27,19, 4,  5,1,2
2014,8,27,19, 4,  5,1,2
2014,8,27,19, 4,  5,1,2
2014,8,27,20, 4,  5,1,2
2014,8,27,20, 4,  5,1,2
2014,8,27,20, 4,  5,1,2
2014,8,27,20, 4,  5,1,2
2014,8,27,21, 4,  5,1,2
2014,8,27,21, 4,  5,1,2
2014,8,27,21, 4,  5,1,1
2014,8,27,21, 4,  5,1,1
2014,8,27,22, 4,  5,1,1
2014,8,27,22, 4,  5,1,1
2014,8,27,22, 4,  5,1,1
2014,8,27,22, 4,  5,1,1
2014,8,27,23, 4,  5,1,1
2014,8,27,23, 4,  5,1,1
2014,8,27,23, 4,  5,1,1
2014,8,27,23, 4,  5,1,1
2014,8,28,0, 4,  5,1,1
2014,8,28,0, 4,  5,1,1
2014,8,28,0, 4,  5,1,1
2014,8,28,0, 4,  5,1,1
2014,8,28,1, 4,  5,1,1
2014,8,28,1, 4,  5,1,1
2014,8,28,1, 4,  5,1,1
2014,8,28,1, 4,  5,1,1
2014,8,28,2, 4,  5,1,1
2014,8,28,2, 4,  5,1,1
2014,8,28,2, 4,  5,0,0
2014,8,28,2, 4,  5,0,0
2014,8,28,3, 4,  5,0,0
2014,8,28,3, 4,  5,0,0
2014,8,28,3, 4,  5,0,0
2014,8,28,3, 4,  5,0,0
2014,8,28,4, 4,  5,0,0
2014,8,28,4, 4,  5,0,0
2014,8,28,4, 4,  5,0,0
2014,8,28,4, 4,  5,0,0
2014,8,28,5, 4,  5,0,0
2014,8,28,5, 4,  5,0,0
2014,8,28,5, 4,  5,0,0
2014,8,28,5, 4,  5,0,0
2014,8,28,6, 4,  5,0,0
2014,8,28,6, 4,  5,2,2
2014,8,28,6, 4,  5,2,2
2014,8,28,6, 4,  5,2,2
2014,8,28,7, 4,  5,2,2
2014,8,28,7, 4,  5,2,2
2014,8,28,7, 4,  5,2,2
2014,8,28,7, 4,  5,1,2
2014,8,28,8, 4,  5,1,1
2014,8,28,8, 4,  5,1,1
2014,8,28,8, 4,  5,1,1
2014,8,28,8, 4,  5,1,1
2014,8,28,9, 4,  5,1,1
2014,8,28,9, 4,  5,1,1
2014,8,28,9, 4,  5,1,1
2014,8,28,9, 4,  5,1,1
2014,8,28,10, 4,  5,1,1
2014,8,28,10, 4,  5,1,1
2014,8,28,10, 4,  5,1,1
2014,8,28,10, 4,  5,2,1
2014,8,28,11, 4,  5,2,1
2014,8,28,11, 4,  5,2,1
2014,8,28,11, 4,  5,2,2
2014,8,28,11, 4,  5,2,2
2014,8,28,12, 4,  5,2,2
2014,8,28,12, 4,  5,2,2
2014,8,28,12, 4,  5,2,2
2014,8,28,12, 4,  5,2,2
2014,8,28,13, 4,  5,2,2
2014,8,28,13, 4,  5,2,2
2014,8,28,13, 4,  5,2,2
2014,8,28,13, 4,  5,2,2
2014,8,28,14, 4,  5,2,2
2014,8,28,14, 4,  5,2,2
2014,8,28,14, 4,  5,2,2
2014,8,28,14, 4,  5,2,2
2014,8,28,15, 4,  5,2,2
2014,8,28,15, 4,  5,2,2
2014,8,28,15, 4,  5,2,2
2014,8,28,15, 4,  5,2,2
2014,8,28,16, 4,  5,2,2
2014,8,28,16, 4,  5,2,2
2014,8,28,16, 4,  5,2,2
2014,8,28,16, 4,  5,2,2
2014,8,28,17, 4,  5,2,2
2014,8,28,17, 4,  5,1,2
2014,8,28,17, 4,  5,1,2
2014,8,28,17, 4,  5,1,2
2014,8,28,18, 4,  5,1,2
2014,8,28,18, 4,  5,1,2
2014,8,28,18, 4,  5,1,2
2014,8,28,18, 4,  5,1,2
2014,8,28,19, 4,  5,1,2
2014,8,28,19, 4,  5,1,2
2014,8,28,19, 4,  5,1,2
2014,8,28,19, 4,  5,1,2
2014,8,28,20, 4,  5,1,2
2014,8,28,20, 4,  5,1,2
2014,8,28,20, 4,  5,1,2
2014,8,28,20, 4,  5,1,2
2014,8,28,21, 4,  5,1,2
2014,8,28,21, 4,  5,1,2
2014,8,28,21, 4,  5,1,1
2014,8,28,21, 4,  5,1,1
2014,8,28,22, 4,  5,1,1
2014,8,28,22, 4,  5,1,1
2014,8,28,22, 4,  5,1,1
2014,8,28,22, 4,  5,1,1
2014,8,28,23, 4,  5,1,1
2014,8,28,23, 4,  5,1,1
2014,8,28,23, 4,  5,1,1
2014,8,28,23, 4,  5,1,1
2014,8,29,0, 4,  5,1,1
2014,8,29,0, 4,  5,1,1
2014,8,29,0, 4,  5,1,1
2014,8,29,0, 4,  5,0,0
2014,8,29,1, 4,  5,0,0
2014,8,29,1, 4,  5,0,0
2014,8,29,1, 4,  5,0,0
2014,8,29,1, 4,  5,0,0
2014,8,29,2, 4,  5,0,0
2014,8,29,2, 4,  5,0,0
2014,8,29,2, 4,  5,0,0
2014,8,29,2, 4,  5,0,0
2014,8,29,3, 4,  5,0,0
2014,8,29,3, 4,  5,0,0
2014,8,29,3, 4,  5,0,0
2014,8,29,3, 4,  5,0,0
2014,8,29,4, 4,  5,0,0
2014,8,29,4, 4,  5,0,0
2014,8,29,4, 4,  5,0,0
2014,8,29,4, 4,  5,0,0
2014,8,29,5, 4,  5,0,0
2014,8,29,5, 4,  5,0,0
2014,8,29,5, 4,  5,0,0
2014,8,29,5, 4,  5,0,0
2014,8,29,6, 4,  5,0,0
2014,8,29,6, 4,  5,2,2
2014,8,29,6, 4,  5,2,2
2014,8,29,6, 4,  5,2,2
2014,8,29,7, 4,  5,2,2
2014,8,29,7, 4,  5,2,2
2014,8,29,7, 4,  5,2,2
2014,8,29,7, 4,  5,1,2
2014,8,29,8, 4,  5,1,2
2014,8,29,8, 4,  5,1,1
2014,8,29,8, 4,  5,-1,-1
2014,8,29,8, 4,  5,1,1
2014,8,29,9, 4,  5,1,1
2014,8,29,9, 4,  5,1,1
2014,8,29,9, 4,  5,1,1
2014,8,29,9, 4,  5,1,1
2014,8,29,10, 4,  5,1,1
2014,8,29,10, 4,  5,1,1
2014,8,29,10, 4,  5,1,1
2014,8,29,10, 4,  5,2,2
2014,8,29,11, 4,  5,2,2
2014,8,29,11, 4,  5,2,2
2014,8,29,11, 4,  5,2,2
2014,8,29,11, 4,  5,2,2
2014,8,29,12, 4,  5,2,2
2014,8,29,12, 4,  5,2,2
2014,8,29,12, 4,  5,2,2
2014,8,29,12, 4,  5,2,2
2014,8,29,13, 4,  5,2,2
2014,8,29,13, 4,  5,2,2
2014,8,29,13, 4,  5,2,2
2014,8,29,13, 4,  5,2,2
2014,8,29,14, 4,  5,2,2
2014,8,29,14, 4,  5,2,2
2014,8,29,14, 4,  5,2,2
