#year,month,day,hour,lineID,stationID,statusN,statusS
2014,9,16,13, 4, 17,1,2
2014,9,16,14, 4, 17,2,2
2014,9,16,14, 4, 17,2,2
2014,9,16,14, 4, 17,2,2
2014,9,16,14, 4, 17,2,2
2014,9,16,15, 4, 17,2,2
2014,9,16,15, 4, 17,2,2
2014,9,16,15, 4, 17,2,2
2014,9,16,15, 4, 17,2,2
2014,9,16,16, 4, 17,0,2
2014,9,16,16, 4, 17,0,2
2014,9,16,16, 4, 17,0,2
2014,9,16,16, 4, 17,1,2
2014,9,16,17, 4, 17,1,2
2014,9,16,17, 4, 17,1,2
2014,9,16,17, 4, 17,1,2
2014,9,16,17, 4, 17,1,2
2014,9,16,18, 4, 17,1,2
2014,9,16,18, 4, 17,1,2
2014,9,16,18, 4, 17,1,2
2014,9,16,18, 4, 17,1,2
2014,9,16,19, 4, 17,1,2
2014,9,16,19, 4, 17,1,2
2014,9,16,19, 4, 17,1,2
2014,9,16,19, 4, 17,1,2
2014,9,16,20, 4, 17,1,2
2014,9,16,20, 4, 17,1,2
2014,9,16,20, 4, 17,1,2
2014,9,16,20, 4, 17,1,2
2014,9,16,21, 4, 17,1,2
2014,9,16,21, 4, 17,1,2
2014,9,16,21, 4, 17,1,2
2014,9,16,21, 4, 17,1,2
2014,9,16,22, 4, 17,0,1
2014,9,16,22, 4, 17,0,1
2014,9,16,22, 4, 17,0,1
2014,9,16,22, 4, 17,0,1
2014,9,16,23, 4, 17,0,1
2014,9,16,23, 4, 17,0,1
2014,9,16,23, 4, 17,0,1
2014,9,16,23, 4, 17,0,1
2014,9,23,0, 4, 17,0,1
2014,9,23,0, 4, 17,0,1
2014,9,23,0, 4, 17,0,1
2014,9,23,0, 4, 17,0,1
2014,9,23,1, 4, 17,0,1
2014,9,23,1, 4, 17,0,0
2014,9,23,1, 4, 17,0,0
2014,9,23,1, 4, 17,0,0
2014,9,23,2, 4, 17,0,0
2014,9,23,2, 4, 17,0,0
2014,9,23,2, 4, 17,0,0
2014,9,23,2, 4, 17,0,0
2014,9,23,3, 4, 17,0,0
2014,9,23,3, 4, 17,0,0
2014,9,23,3, 4, 17,0,0
2014,9,23,3, 4, 17,0,0
2014,9,23,4, 4, 17,0,0
2014,9,23,4, 4, 17,0,0
2014,9,23,4, 4, 17,0,0
2014,9,23,4, 4, 17,0,0
2014,9,23,5, 4, 17,0,0
2014,9,23,5, 4, 17,0,0
2014,9,23,5, 4, 17,0,0
2014,9,23,5, 4, 17,0,0
2014,9,23,6, 4, 17,0,0
2014,9,23,6, 4, 17,0,0
2014,9,23,6, 4, 17,0,1
2014,9,23,6, 4, 17,0,1
2014,9,23,7, 4, 17,2,1
2014,9,23,7, 4, 17,2,1
2014,9,23,7, 4, 17,2,2
2014,9,23,7, 4, 17,2,2
2014,9,23,8, 4, 17,2,2
2014,9,23,8, 4, 17,2,2
2014,9,23,8, 4, 17,2,2
2014,9,23,8, 4, 17,2,2
2014,9,23,9, 4, 17,2,2
2014,9,23,9, 4, 17,2,2
2014,9,23,9, 4, 17,2,2
2014,9,23,9, 4, 17,2,1
2014,9,23,10, 4, 17,2,1
2014,9,23,10, 4, 17,2,1
2014,9,23,10, 4, 17,2,1
2014,9,23,10, 4, 17,2,1
2014,9,23,11, 4, 17,2,1
2014,9,23,11, 4, 17,2,1
2014,9,23,11, 4, 17,2,1
2014,9,23,11, 4, 17,1,2
2014,9,23,12, 4, 17,1,2
2014,9,23,12, 4, 17,1,2
2014,9,23,12, 4, 17,1,2
2014,9,23,12, 4, 17,1,2
2014,9,23,13, 4, 17,1,2
2014,9,23,13, 4, 17,1,1
2014,9,23,13, 4, 17,1,2
2014,9,23,13, 4, 17,1,2
2014,9,23,14, 4, 17,1,2
2014,9,23,14, 4, 17,1,2
2014,9,23,14, 4, 17,1,2
2014,9,23,14, 4, 17,1,2
2014,9,23,15, 4, 17,1,2
2014,9,23,15, 4, 17,1,2
2014,9,23,15, 4, 17,1,2
2014,9,23,15, 4, 17,1,2
2014,9,23,16, 4, 17,1,2
2014,9,23,16, 4, 17,1,2
2014,9,23,16, 4, 17,1,2
2014,9,23,16, 4, 17,1,2
2014,9,23,17, 4, 17,1,2
2014,9,23,17, 4, 17,1,2
2014,9,23,17, 4, 17,1,2
2014,9,23,17, 4, 17,1,1
2014,9,23,18, 4, 17,1,1
2014,9,23,18, 4, 17,1,1
2014,9,23,18, 4, 17,1,2
2014,9,23,18, 4, 17,1,2
2014,9,23,19, 4, 17,1,2
2014,9,23,19, 4, 17,1,2
2014,9,23,19, 4, 17,1,2
2014,9,23,19, 4, 17,1,2
2014,9,23,20, 4, 17,1,2
2014,9,23,20, 4, 17,1,2
2014,9,23,20, 4, 17,1,2
2014,9,23,20, 4, 17,1,2
2014,9,23,21, 4, 17,2,2
2014,9,23,21, 4, 17,1,2
2014,9,23,21, 4, 17,1,2
2014,9,23,21, 4, 17,1,2
2014,9,23,22, 4, 17,1,2
2014,9,23,22, 4, 17,1,2
2014,9,23,22, 4, 17,1,2
2014,9,23,22, 4, 17,1,2
2014,9,23,23, 4, 17,1,2
2014,9,23,23, 4, 17,1,2
2014,9,23,23, 4, 17,1,1
2014,9,23,23, 4, 17,1,1
2014,9,30,0, 4, 17,0,0
2014,9,30,0, 4, 17,0,0
2014,9,30,0, 4, 17,0,0
2014,9,30,0, 4, 17,0,0
2014,9,30,1, 4, 17,0,0
2014,9,30,1, 4, 17,0,0
2014,9,30,1, 4, 17,0,0
2014,9,30,1, 4, 17,0,0
2014,9,30,2, 4, 17,0,0
2014,9,30,2, 4, 17,0,0
2014,9,30,2, 4, 17,0,0
2014,9,30,2, 4, 17,0,0
2014,9,30,3, 4, 17,0,0
2014,9,30,3, 4, 17,0,0
2014,9,30,3, 4, 17,0,0
2014,9,30,3, 4, 17,0,0
2014,9,30,4, 4, 17,0,0
2014,9,30,4, 4, 17,0,0
2014,9,30,4, 4, 17,0,0
2014,9,30,4, 4, 17,0,0
2014,9,30,5, 4, 17,0,0
2014,9,30,5, 4, 17,0,0
2014,9,30,5, 4, 17,0,0
2014,9,30,5, 4, 17,0,0
2014,9,30,6, 4, 17,0,0
2014,9,30,6, 4, 17,0,2
2014,9,30,6, 4, 17,1,0
2014,9,30,6, 4, 17,2,1
2014,9,30,7, 4, 17,2,1
2014,9,30,7, 4, 17,2,1
2014,9,30,7, 4, 17,2,1
2014,9,30,7, 4, 17,2,1
2014,9,30,8, 4, 17,1,1
2014,9,30,8, 4, 17,1,1
2014,9,30,8, 4, 17,1,1
2014,9,30,8, 4, 17,1,1
2014,9,30,9, 4, 17,2,1
2014,9,30,9, 4, 17,2,1
2014,9,30,9, 4, 17,0,1
2014,9,30,9, 4, 17,0,1
2014,9,30,10, 4, 17,0,1
2014,9,30,10, 4, 17,0,1
2014,9,30,10, 4, 17,1,2
2014,9,30,10, 4, 17,1,2
2014,9,30,11, 4, 17,1,2
2014,9,30,11, 4, 17,0,2
2014,9,30,11, 4, 17,0,2
2014,9,30,11, 4, 17,0,2
2014,9,30,12, 4, 17,-1,-1
2014,9,30,12, 4, 17,0,2
2014,9,30,12, 4, 17,0,2
2014,9,30,12, 4, 17,0,0
2014,9,30,13, 4, 17,0,0
2014,9,30,13, 4, 17,0,0
2014,9,30,13, 4, 17,0,0
2014,9,30,13, 4, 17,0,0
2014,9,30,14, 4, 17,0,0
2014,9,30,14, 4, 17,0,0
2014,9,30,14, 4, 17,0,0
2014,9,30,14, 4, 17,0,0
2014,9,30,15, 4, 17,0,2
2014,9,30,15, 4, 17,0,2
2014,9,30,15, 4, 17,0,2
2014,9,30,15, 4, 17,0,2
2014,9,30,16, 4, 17,0,2
2014,9,30,16, 4, 17,0,2
2014,9,30,16, 4, 17,0,2
2014,9,30,16, 4, 17,0,2
2014,9,30,17, 4, 17,0,2
2014,9,30,17, 4, 17,0,2
2014,9,30,17, 4, 17,0,2
2014,9,30,17, 4, 17,0,2
2014,9,30,18, 4, 17,0,2
2014,9,30,18, 4, 17,0,2
2014,9,30,18, 4, 17,0,2
2014,9,30,18, 4, 17,0,2
2014,9,30,19, 4, 17,0,2
2014,9,30,19, 4, 17,0,2
2014,9,30,19, 4, 17,0,2
2014,9,30,19, 4, 17,2,2
2014,9,30,20, 4, 17,2,2
2014,9,30,20, 4, 17,2,2
2014,9,30,20, 4, 17,2,2
2014,9,30,20, 4, 17,2,2
2014,9,30,21, 4, 17,2,2
2014,9,30,21, 4, 17,2,2
2014,9,30,21, 4, 17,2,2
2014,9,30,21, 4, 17,2,2
2014,9,30,22, 4, 17,1,2
2014,9,30,22, 4, 17,1,2
2014,9,30,22, 4, 17,0,2
2014,9,30,22, 4, 17,0,2
2014,9,30,23, 4, 17,0,2
2014,9,30,23, 4, 17,0,2
2014,9,30,23, 4, 17,0,2
2014,9,30,23, 4, 17,0,1
2014,10,7,0, 4, 17,0,0
2014,10,7,0, 4, 17,0,0
2014,10,7,0, 4, 17,0,0
2014,10,7,0, 4, 17,0,0
2014,10,7,1, 4, 17,0,0
2014,10,7,1, 4, 17,0,0
2014,10,7,1, 4, 17,0,0
2014,10,7,1, 4, 17,0,0
2014,10,7,2, 4, 17,0,0
2014,10,7,2, 4, 17,0,0
2014,10,7,2, 4, 17,0,0
2014,10,7,2, 4, 17,0,0
2014,10,7,3, 4, 17,0,0
2014,10,7,3, 4, 17,0,0
2014,10,7,3, 4, 17,0,0
2014,10,7,3, 4, 17,0,0
2014,10,7,4, 4, 17,0,0
2014,10,7,4, 4, 17,0,0
2014,10,7,4, 4, 17,0,0
2014,10,7,4, 4, 17,0,0
2014,10,7,5, 4, 17,0,0
2014,10,7,5, 4, 17,0,0
2014,10,7,5, 4, 17,0,0
2014,10,7,5, 4, 17,0,0
2014,10,7,6, 4, 17,0,0
2014,10,7,6, 4, 17,0,0
2014,10,7,6, 4, 17,1,0
2014,10,7,6, 4, 17,2,0
2014,10,7,7, 4, 17,2,0
2014,10,7,7, 4, 17,2,0
2014,10,7,7, 4, 17,2,0
2014,10,7,7, 4, 17,2,0
2014,10,7,8, 4, 17,2,0
2014,10,7,8, 4, 17,0,2
2014,10,7,8, 4, 17,0,2
2014,10,7,8, 4, 17,0,2
2014,10,7,9, 4, 17,0,2
2014,10,7,9, 4, 17,0,2
2014,10,7,9, 4, 17,0,2
2014,10,7,9, 4, 17,0,2
2014,10,7,10, 4, 17,0,2
2014,10,7,10, 4, 17,0,2
2014,10,7,10, 4, 17,0,2
2014,10,7,10, 4, 17,0,2
2014,10,7,11, 4, 17,0,2
2014,10,7,11, 4, 17,0,2
2014,10,7,11, 4, 17,0,2
2014,10,7,11, 4, 17,0,0
2014,10,7,12, 4, 17,0,0
2014,10,7,12, 4, 17,0,0
2014,10,7,12, 4, 17,0,0
2014,10,7,12, 4, 17,0,0
2014,10,7,13, 4, 17,0,0
2014,10,7,13, 4, 17,0,0
2014,10,7,13, 4, 17,0,0
2014,10,7,13, 4, 17,0,0
2014,10,7,14, 4, 17,0,0
2014,10,7,14, 4, 17,0,0
2014,10,7,14, 4, 17,0,0
2014,10,7,14, 4, 17,0,0
2014,10,7,15, 4, 17,0,0
2014,10,7,15, 4, 17,0,0
2014,10,7,15, 4, 17,0,0
2014,10,7,15, 4, 17,0,0
2014,10,7,16, 4, 17,0,0
2014,10,7,16, 4, 17,0,0
2014,10,7,16, 4, 17,0,0
2014,10,7,16, 4, 17,0,2
2014,10,7,17, 4, 17,0,2
2014,10,7,17, 4, 17,0,2
2014,10,7,17, 4, 17,0,2
2014,10,7,17, 4, 17,0,2
2014,10,7,18, 4, 17,0,2
2014,10,7,18, 4, 17,0,2
2014,10,7,18, 4, 17,0,2
2014,10,7,18, 4, 17,0,2
2014,10,7,19, 4, 17,0,2
2014,10,7,19, 4, 17,0,2
2014,10,7,19, 4, 17,0,2
2014,10,7,19, 4, 17,0,2
2014,10,7,20, 4, 17,1,2
2014,10,7,20, 4, 17,1,2
2014,10,7,20, 4, 17,1,2
2014,10,7,20, 4, 17,1,2
2014,10,7,21, 4, 17,1,2
2014,10,7,21, 4, 17,1,2
2014,10,7,21, 4, 17,1,2
2014,10,7,21, 4, 17,1,2
2014,10,7,22, 4, 17,1,2
2014,10,7,22, 4, 17,1,2
2014,10,7,22, 4, 17,1,2
2014,10,7,22, 4, 17,1,2
2014,10,7,23, 4, 17,1,2
2014,10,7,23, 4, 17,0,2
2014,10,7,23, 4, 17,0,2
2014,10,7,23, 4, 17,0,2
2014,10,14,0, 4, 17,0,1
2014,10,14,0, 4, 17,0,1
2014,10,14,0, 4, 17,0,1
2014,10,14,0, 4, 17,0,1
2014,10,14,1, 4, 17,0,0
2014,10,14,1, 4, 17,0,0
2014,10,14,1, 4, 17,0,0
2014,10,14,1, 4, 17,0,0
2014,10,14,2, 4, 17,0,0
2014,10,14,2, 4, 17,0,0
2014,10,14,2, 4, 17,0,0
2014,10,14,2, 4, 17,0,0
2014,10,14,3, 4, 17,0,0
2014,10,14,3, 4, 17,0,0
2014,10,14,3, 4, 17,0,0
2014,10,14,3, 4, 17,0,0
2014,10,14,4, 4, 17,0,0
2014,10,14,4, 4, 17,0,0
2014,10,14,4, 4, 17,0,0
2014,10,14,4, 4, 17,0,0
2014,10,14,5, 4, 17,0,0
2014,10,14,5, 4, 17,0,0
2014,10,14,5, 4, 17,0,0
2014,10,14,5, 4, 17,0,0
2014,10,14,6, 4, 17,0,0
2014,10,14,6, 4, 17,0,0
2014,10,14,6, 4, 17,0,0
2014,10,14,6, 4, 17,1,0
2014,10,14,7, 4, 17,1,0
2014,10,14,7, 4, 17,2,0
2014,10,14,7, 4, 17,2,0
2014,10,14,7, 4, 17,-1,-1
2014,10,14,8, 4, 17,2,0
2014,10,14,8, 4, 17,2,2
2014,10,14,8, 4, 17,2,2
2014,10,14,8, 4, 17,2,2
2014,10,14,9, 4, 17,0,2
2014,10,14,9, 4, 17,0,2
2014,10,14,9, 4, 17,2,2
2014,10,14,9, 4, 17,2,2
2014,10,14,10, 4, 17,2,2
2014,10,14,10, 4, 17,2,2
2014,10,14,10, 4, 17,2,2
2014,10,14,10, 4, 17,2,2
2014,10,14,11, 4, 17,0,2
2014,10,14,11, 4, 17,0,2
2014,10,14,11, 4, 17,0,2
2014,10,14,11, 4, 17,0,2
2014,10,14,12, 4, 17,0,2
2014,10,14,12, 4, 17,0,1
2014,10,14,12, 4, 17,0,1
2014,10,14,12, 4, 17,0,2
2014,10,14,13, 4, 17,0,2
2014,10,14,13, 4, 17,0,2
2014,10,14,13, 4, 17,0,2
2014,10,14,13, 4, 17,0,2
2014,10,14,14, 4, 17,0,2
2014,10,14,14, 4, 17,0,2
2014,10,14,14, 4, 17,0,2
2014,10,14,14, 4, 17,0,2
2014,10,14,15, 4, 17,0,2
2014,10,14,15, 4, 17,0,2
2014,10,14,15, 4, 17,0,2
2014,10,14,15, 4, 17,0,2
2014,10,14,16, 4, 17,0,2
2014,10,14,16, 4, 17,0,2
2014,10,14,16, 4, 17,0,2
2014,10,14,16, 4, 17,0,2
2014,10,14,17, 4, 17,0,2
2014,10,14,17, 4, 17,0,2
2014,10,14,17, 4, 17,0,2
2014,10,14,17, 4, 17,0,2
2014,10,14,18, 4, 17,0,2
2014,10,14,18, 4, 17,1,2
2014,10,14,18, 4, 17,1,2
2014,10,14,18, 4, 17,1,2
2014,10,14,19, 4, 17,1,2
2014,10,14,19, 4, 17,1,2
2014,10,14,19, 4, 17,1,2
2014,10,14,19, 4, 17,1,2
2014,10,14,20, 4, 17,1,2
2014,10,14,20, 4, 17,1,2
2014,10,14,20, 4, 17,1,2
2014,10,14,20, 4, 17,1,2
2014,10,14,21, 4, 17,1,2
2014,10,14,21, 4, 17,1,2
2014,10,14,21, 4, 17,1,2
2014,10,14,21, 4, 17,1,2
2014,10,14,22, 4, 17,1,2
2014,10,14,22, 4, 17,1,1
2014,10,14,22, 4, 17,1,1
2014,10,14,22, 4, 17,1,1
2014,10,14,23, 4, 17,1,1
2014,10,14,23, 4, 17,1,1
2014,10,14,23, 4, 17,1,1
2014,10,14,23, 4, 17,0,1
2014,10,21,0, 4, 17,0,1
2014,10,21,0, 4, 17,0,1
2014,10,21,0, 4, 17,0,1
2014,10,21,0, 4, 17,0,1
2014,10,21,1, 4, 17,0,0
2014,10,21,1, 4, 17,0,0
2014,10,21,1, 4, 17,0,0
2014,10,21,1, 4, 17,0,0
2014,10,21,2, 4, 17,0,0
2014,10,21,2, 4, 17,0,0
2014,10,21,2, 4, 17,0,0
2014,10,21,2, 4, 17,0,0
2014,10,21,3, 4, 17,0,0
2014,10,21,3, 4, 17,0,0
2014,10,21,3, 4, 17,0,0
2014,10,21,3, 4, 17,0,0
2014,10,21,4, 4, 17,0,0
2014,10,21,4, 4, 17,0,0
2014,10,21,4, 4, 17,0,0
2014,10,21,4, 4, 17,0,0
2014,10,21,5, 4, 17,0,0
2014,10,21,5, 4, 17,0,0
2014,10,21,5, 4, 17,0,0
2014,10,21,5, 4, 17,0,0
2014,10,21,6, 4, 17,0,0
2014,10,21,6, 4, 17,1,1
2014,10,21,6, 4, 17,0,0
2014,10,21,6, 4, 17,0,0
2014,10,21,7, 4, 17,1,0
2014,10,21,7, 4, 17,1,0
2014,10,21,7, 4, 17,1,0
2014,10,21,7, 4, 17,2,0
2014,10,21,8, 4, 17,2,2
2014,10,21,8, 4, 17,2,2
2014,10,21,8, 4, 17,2,2
2014,10,21,8, 4, 17,2,2
2014,10,21,9, 4, 17,0,0
2014,10,21,9, 4, 17,0,2
2014,10,21,9, 4, 17,0,2
2014,10,21,9, 4, 17,0,2
2014,10,21,10, 4, 17,0,2
2014,10,21,10, 4, 17,0,0
2014,10,21,10, 4, 17,0,0
2014,10,21,10, 4, 17,0,0
2014,10,21,11, 4, 17,2,2
2014,10,21,11, 4, 17,2,2
2014,10,21,11, 4, 17,2,2
2014,10,21,11, 4, 17,2,2
2014,10,21,12, 4, 17,2,2
2014,10,21,12, 4, 17,2,2
2014,10,21,12, 4, 17,2,2
2014,10,21,12, 4, 17,2,2
2014,10,21,13, 4, 17,2,2
2014,10,21,13, 4, 17,2,2
2014,10,21,13, 4, 17,2,2
2014,10,21,13, 4, 17,2,2
2014,10,21,14, 4, 17,2,2
2014,10,21,14, 4, 17,2,2
2014,10,21,14, 4, 17,0,2
2014,10,21,14, 4, 17,0,2
2014,10,21,15, 4, 17,0,2
2014,10,21,15, 4, 17,0,2
2014,10,21,15, 4, 17,0,2
2014,10,21,15, 4, 17,0,2
2014,10,21,16, 4, 17,0,2
2014,10,21,16, 4, 17,0,2
2014,10,21,16, 4, 17,0,2
2014,10,21,16, 4, 17,0,2
2014,10,21,17, 4, 17,0,2
2014,10,21,17, 4, 17,0,2
2014,10,21,17, 4, 17,0,2
2014,10,21,17, 4, 17,0,2
2014,10,21,18, 4, 17,0,2
2014,10,21,18, 4, 17,0,2
2014,10,21,18, 4, 17,0,2
2014,10,21,18, 4, 17,0,2
2014,10,21,19, 4, 17,0,2
2014,10,21,19, 4, 17,0,2
2014,10,21,19, 4, 17,0,2
2014,10,21,19, 4, 17,0,2
2014,10,21,20, 4, 17,0,2
2014,10,21,20, 4, 17,0,2
2014,10,21,20, 4, 17,0,2
2014,10,21,20, 4, 17,0,2
2014,10,21,21, 4, 17,0,2
2014,10,21,21, 4, 17,0,2
2014,10,21,21, 4, 17,0,2
2014,10,21,21, 4, 17,0,2
2014,10,21,22, 4, 17,0,2
2014,10,21,22, 4, 17,0,2
2014,10,21,22, 4, 17,0,1
2014,10,21,22, 4, 17,0,1
2014,10,21,23, 4, 17,0,1
2014,10,21,23, 4, 17,0,1
2014,10,21,23, 4, 17,0,1
2014,10,21,23, 4, 17,0,1
2014,10,28,0, 4, 17,0,0
2014,10,28,0, 4, 17,0,0
2014,10,28,0, 4, 17,0,0
2014,10,28,0, 4, 17,0,0
2014,10,28,1, 4, 17,0,0
2014,10,28,1, 4, 17,0,0
2014,10,28,1, 4, 17,0,0
2014,10,28,1, 4, 17,0,0
2014,10,28,2, 4, 17,0,0
2014,10,28,2, 4, 17,0,0
2014,10,28,2, 4, 17,0,0
2014,10,28,2, 4, 17,0,0
2014,10,28,3, 4, 17,0,0
2014,10,28,3, 4, 17,0,0
2014,10,28,3, 4, 17,0,0
2014,10,28,3, 4, 17,0,0
2014,10,28,4, 4, 17,0,0
2014,10,28,4, 4, 17,0,0
2014,10,28,4, 4, 17,0,0
2014,10,28,4, 4, 17,0,0
2014,10,28,5, 4, 17,0,0
2014,10,28,5, 4, 17,0,0
2014,10,28,5, 4, 17,0,0
2014,10,28,5, 4, 17,0,0
2014,10,28,6, 4, 17,0,0
2014,10,28,6, 4, 17,0,0
2014,10,28,6, 4, 17,1,0
2014,10,28,6, 4, 17,1,0
2014,10,28,7, 4, 17,1,0
2014,10,28,7, 4, 17,1,0
2014,10,28,7, 4, 17,1,0
2014,10,28,7, 4, 17,1,0
2014,10,28,8, 4, 17,1,0
2014,10,28,8, 4, 17,1,1
2014,10,28,8, 4, 17,1,1
2014,10,28,8, 4, 17,1,1
2014,10,28,9, 4, 17,0,1
2014,10,28,9, 4, 17,0,2
2014,10,28,9, 4, 17,0,2
2014,10,28,9, 4, 17,0,2
2014,10,28,10, 4, 17,0,2
2014,10,28,10, 4, 17,0,0
2014,10,28,10, 4, 17,0,0
2014,10,28,10, 4, 17,0,0
2014,10,28,11, 4, 17,0,1
2014,10,28,11, 4, 17,0,1
2014,10,28,11, 4, 17,0,1
2014,10,28,11, 4, 17,0,1
2014,10,28,12, 4, 17,0,2
2014,10,28,12, 4, 17,0,2
2014,10,28,12, 4, 17,0,2
2014,10,28,12, 4, 17,0,2
2014,10,28,13, 4, 17,0,2
2014,10,28,13, 4, 17,0,2
2014,10,28,13, 4, 17,0,2
2014,10,28,13, 4, 17,0,2
2014,10,28,14, 4, 17,0,2
2014,10,28,14, 4, 17,0,2
2014,10,28,14, 4, 17,0,2
2014,10,28,14, 4, 17,0,2
2014,10,28,15, 4, 17,0,2
2014,10,28,15, 4, 17,0,2
2014,10,28,15, 4, 17,0,2
2014,10,28,15, 4, 17,0,2
2014,10,28,16, 4, 17,0,2
2014,10,28,16, 4, 17,-1,-1
2014,10,28,16, 4, 17,-1,-1
2014,10,28,16, 4, 17,0,2
2014,10,28,17, 4, 17,0,2
2014,10,28,17, 4, 17,0,2
2014,10,28,17, 4, 17,0,2
2014,10,28,17, 4, 17,0,2
2014,10,28,18, 4, 17,0,2
2014,10,28,18, 4, 17,0,2
2014,10,28,18, 4, 17,0,2
2014,10,28,18, 4, 17,0,2
2014,10,28,19, 4, 17,2,2
2014,10,28,19, 4, 17,2,2
2014,10,28,19, 4, 17,2,2
2014,10,28,19, 4, 17,2,2
2014,10,28,20, 4, 17,2,2
2014,10,28,20, 4, 17,2,2
2014,10,28,20, 4, 17,2,2
2014,10,28,20, 4, 17,2,2
2014,10,28,21, 4, 17,2,2
2014,10,28,21, 4, 17,2,2
2014,10,28,21, 4, 17,2,2
2014,10,28,21, 4, 17,2,2
2014,10,28,22, 4, 17,2,2
2014,10,28,22, 4, 17,0,2
2014,10,28,22, 4, 17,0,2
2014,10,28,22, 4, 17,0,2
2014,10,28,23, 4, 17,0,2
2014,10,28,23, 4, 17,0,2
2014,10,28,23, 4, 17,0,2
2014,10,28,23, 4, 17,0,2
2014,11,4,0, 4, 17,0,0
2014,11,4,0, 4, 17,0,0
2014,11,4,0, 4, 17,0,0
2014,11,4,0, 4, 17,0,0
2014,11,4,1, 4, 17,0,0
2014,11,4,1, 4, 17,0,0
2014,11,4,1, 4, 17,0,0
2014,11,4,1, 4, 17,0,0
2014,11,4,2, 4, 17,0,0
2014,11,4,2, 4, 17,0,0
2014,11,4,2, 4, 17,0,0
2014,11,4,2, 4, 17,0,0
2014,11,4,3, 4, 17,0,0
2014,11,4,3, 4, 17,0,0
2014,11,4,3, 4, 17,0,0
2014,11,4,3, 4, 17,0,0
2014,11,4,4, 4, 17,0,0
2014,11,4,4, 4, 17,0,0
2014,11,4,4, 4, 17,0,0
2014,11,4,4, 4, 17,0,0
2014,11,4,5, 4, 17,0,0
2014,11,4,5, 4, 17,0,0
2014,11,4,5, 4, 17,0,0
2014,11,4,5, 4, 17,0,0
2014,11,4,6, 4, 17,0,0
2014,11,4,6, 4, 17,0,0
2014,11,4,6, 4, 17,0,0
2014,11,4,6, 4, 17,0,0
2014,11,4,7, 4, 17,2,0
2014,11,4,7, 4, 17,2,0
2014,11,4,7, 4, 17,2,2
2014,11,4,7, 4, 17,2,2
2014,11,4,8, 4, 17,2,2
2014,11,4,8, 4, 17,2,2
2014,11,4,8, 4, 17,2,2
2014,11,4,8, 4, 17,2,2
2014,11,4,9, 4, 17,2,2
2014,11,4,9, 4, 17,0,2
2014,11,4,9, 4, 17,0,2
2014,11,4,9, 4, 17,0,2
2014,11,4,10, 4, 17,0,2
2014,11,4,10, 4, 17,0,2
2014,11,4,10, 4, 17,0,2
2014,11,4,10, 4, 17,0,2
2014,11,4,11, 4, 17,0,2
2014,11,4,11, 4, 17,0,2
2014,11,4,11, 4, 17,0,2
2014,11,4,11, 4, 17,0,2
2014,11,4,12, 4, 17,0,2
2014,11,4,12, 4, 17,0,2
2014,11,4,12, 4, 17,0,2
2014,11,4,12, 4, 17,0,0
2014,11,4,13, 4, 17,0,0
2014,11,4,13, 4, 17,0,0
2014,11,4,13, 4, 17,0,0
2014,11,4,13, 4, 17,0,0
2014,11,4,14, 4, 17,0,0
2014,11,4,14, 4, 17,0,0
2014,11,4,14, 4, 17,0,0
2014,11,4,14, 4, 17,0,0
2014,11,4,15, 4, 17,0,2
2014,11,4,15, 4, 17,0,2
2014,11,4,15, 4, 17,0,2
2014,11,4,15, 4, 17,0,2
2014,11,4,16, 4, 17,0,2
2014,11,4,16, 4, 17,0,2
2014,11,4,16, 4, 17,0,2
2014,11,4,16, 4, 17,0,2
2014,11,4,17, 4, 17,0,2
2014,11,4,17, 4, 17,0,2
2014,11,4,17, 4, 17,0,2
2014,11,4,17, 4, 17,0,2
2014,11,4,18, 4, 17,0,2
2014,11,4,18, 4, 17,0,2
2014,11,4,18, 4, 17,0,2
2014,11,4,18, 4, 17,0,2
2014,11,4,19, 4, 17,0,2
2014,11,4,19, 4, 17,0,2
2014,11,4,19, 4, 17,0,2
2014,11,4,19, 4, 17,2,2
2014,11,4,20, 4, 17,2,2
2014,11,4,20, 4, 17,2,2
2014,11,4,20, 4, 17,2,2
2014,11,4,20, 4, 17,0,2
2014,11,4,21, 4, 17,0,2
2014,11,4,21, 4, 17,0,2
2014,11,4,21, 4, 17,0,2
2014,11,4,21, 4, 17,0,2
2014,11,4,22, 4, 17,0,2
2014,11,4,22, 4, 17,0,2
2014,11,4,22, 4, 17,0,2
2014,11,4,22, 4, 17,0,1
2014,11,4,23, 4, 17,0,1
2014,11,4,23, 4, 17,0,1
2014,11,4,23, 4, 17,0,1
2014,11,4,23, 4, 17,0,0
2014,11,11,0, 4, 17,0,0
2014,11,11,0, 4, 17,0,0
2014,11,11,0, 4, 17,0,0
2014,11,11,0, 4, 17,0,0
2014,11,11,1, 4, 17,0,0
2014,11,11,1, 4, 17,0,0
2014,11,11,1, 4, 17,0,0
2014,11,11,1, 4, 17,0,0
2014,11,11,2, 4, 17,0,0
2014,11,11,2, 4, 17,0,0
2014,11,11,2, 4, 17,0,0
2014,11,11,2, 4, 17,0,0
2014,11,11,3, 4, 17,0,0
2014,11,11,3, 4, 17,0,0
2014,11,11,3, 4, 17,0,0
2014,11,11,3, 4, 17,0,0
2014,11,11,4, 4, 17,0,0
2014,11,11,4, 4, 17,0,0
2014,11,11,4, 4, 17,0,0
2014,11,11,4, 4, 17,0,0
2014,11,11,5, 4, 17,0,0
2014,11,11,5, 4, 17,0,0
