#year,month,day,hour,lineID,stationID,statusN,statusS
2014,9,14,15, 4, 15,2,1
2014,9,14,15, 4, 15,2,1
2014,9,14,16, 4, 15,2,1
2014,9,14,16, 4, 15,2,1
2014,9,14,16, 4, 15,2,1
2014,9,14,16, 4, 15,2,1
2014,9,14,17, 4, 15,2,1
2014,9,14,17, 4, 15,2,1
2014,9,14,17, 4, 15,2,1
2014,9,14,17, 4, 15,2,1
2014,9,14,18, 4, 15,2,1
2014,9,14,18, 4, 15,2,1
2014,9,14,18, 4, 15,1,1
2014,9,14,18, 4, 15,1,1
2014,9,14,19, 4, 15,1,1
2014,9,14,19, 4, 15,1,1
2014,9,14,19, 4, 15,1,1
2014,9,14,19, 4, 15,1,1
2014,9,14,20, 4, 15,1,1
2014,9,14,20, 4, 15,1,1
2014,9,14,20, 4, 15,1,1
2014,9,14,20, 4, 15,1,1
2014,9,14,21, 4, 15,1,1
2014,9,14,21, 4, 15,1,1
2014,9,14,21, 4, 15,1,1
2014,9,14,21, 4, 15,1,1
2014,9,14,22, 4, 15,1,1
2014,9,14,22, 4, 15,0,1
2014,9,14,22, 4, 15,0,1
2014,9,14,22, 4, 15,0,1
2014,9,14,23, 4, 15,0,1
2014,9,14,23, 4, 15,0,1
2014,9,14,23, 4, 15,0,1
2014,9,14,23, 4, 15,0,1
2014,9,21,0, 4, 15,0,1
2014,9,21,0, 4, 15,0,0
2014,9,21,0, 4, 15,0,0
2014,9,21,0, 4, 15,0,0
2014,9,21,1, 4, 15,-1,-1
2014,9,21,1, 4, 15,-1,-1
2014,9,21,1, 4, 15,-1,-1
2014,9,21,1, 4, 15,-1,-1
2014,9,21,2, 4, 15,-1,-1
2014,9,21,2, 4, 15,-1,-1
2014,9,21,2, 4, 15,-1,-1
2014,9,21,2, 4, 15,-1,-1
2014,9,21,3, 4, 15,0,1
2014,9,21,3, 4, 15,0,1
2014,9,21,3, 4, 15,0,1
2014,9,21,3, 4, 15,0,1
2014,9,21,4, 4, 15,0,1
2014,9,21,4, 4, 15,0,1
2014,9,21,4, 4, 15,0,1
2014,9,21,4, 4, 15,0,1
2014,9,21,5, 4, 15,0,1
2014,9,21,5, 4, 15,0,1
2014,9,21,5, 4, 15,0,1
2014,9,21,5, 4, 15,0,1
2014,9,21,6, 4, 15,0,1
2014,9,21,6, 4, 15,0,1
2014,9,21,6, 4, 15,0,1
2014,9,21,6, 4, 15,0,1
2014,9,21,7, 4, 15,0,1
2014,9,21,7, 4, 15,0,1
2014,9,21,7, 4, 15,0,1
2014,9,21,7, 4, 15,0,1
2014,9,21,8, 4, 15,0,1
2014,9,21,8, 4, 15,0,1
2014,9,21,8, 4, 15,0,1
2014,9,21,8, 4, 15,0,1
2014,9,21,9, 4, 15,0,1
2014,9,21,9, 4, 15,0,1
2014,9,21,9, 4, 15,0,1
2014,9,21,9, 4, 15,0,1
2014,9,21,10, 4, 15,0,1
2014,9,21,10, 4, 15,0,1
2014,9,21,10, 4, 15,1,1
2014,9,21,10, 4, 15,1,1
2014,9,21,11, 4, 15,1,1
2014,9,21,11, 4, 15,1,1
2014,9,21,11, 4, 15,1,1
2014,9,21,11, 4, 15,1,1
2014,9,21,12, 4, 15,1,1
2014,9,21,12, 4, 15,1,1
2014,9,21,12, 4, 15,1,1
2014,9,21,12, 4, 15,1,1
2014,9,21,13, 4, 15,1,1
2014,9,21,13, 4, 15,1,1
2014,9,21,13, 4, 15,1,1
2014,9,21,13, 4, 15,1,1
2014,9,21,14, 4, 15,1,1
2014,9,21,14, 4, 15,1,1
2014,9,21,14, 4, 15,1,1
2014,9,21,14, 4, 15,1,1
2014,9,21,15, 4, 15,1,1
2014,9,21,15, 4, 15,1,1
2014,9,21,15, 4, 15,1,1
2014,9,21,15, 4, 15,1,1
2014,9,21,16, 4, 15,1,1
2014,9,21,16, 4, 15,1,1
2014,9,21,16, 4, 15,1,1
2014,9,21,16, 4, 15,1,1
2014,9,21,17, 4, 15,1,1
2014,9,21,17, 4, 15,1,1
2014,9,21,17, 4, 15,1,1
2014,9,21,17, 4, 15,1,1
2014,9,21,18, 4, 15,1,1
2014,9,21,18, 4, 15,1,1
2014,9,21,18, 4, 15,1,1
2014,9,21,18, 4, 15,1,1
2014,9,21,19, 4, 15,1,1
2014,9,21,19, 4, 15,1,1
2014,9,21,19, 4, 15,1,1
2014,9,21,19, 4, 15,1,1
2014,9,21,20, 4, 15,1,1
2014,9,21,20, 4, 15,1,1
2014,9,21,20, 4, 15,1,1
2014,9,21,20, 4, 15,1,1
2014,9,21,21, 4, 15,1,1
2014,9,21,21, 4, 15,1,1
2014,9,21,21, 4, 15,1,1
2014,9,21,21, 4, 15,1,1
2014,9,21,22, 4, 15,1,1
2014,9,21,22, 4, 15,1,1
2014,9,21,22, 4, 15,1,1
2014,9,21,22, 4, 15,1,1
2014,9,21,23, 4, 15,1,1
2014,9,21,23, 4, 15,1,1
2014,9,21,23, 4, 15,1,1
2014,9,21,23, 4, 15,1,1
2014,9,28,0, 4, 15,1,0
2014,9,28,0, 4, 15,1,1
2014,9,28,0, 4, 15,1,1
2014,9,28,0, 4, 15,1,1
2014,9,28,1, 4, 15,1,1
2014,9,28,1, 4, 15,1,1
2014,9,28,1, 4, 15,1,1
2014,9,28,1, 4, 15,1,1
2014,9,28,2, 4, 15,1,1
2014,9,28,2, 4, 15,1,1
2014,9,28,2, 4, 15,1,1
2014,9,28,2, 4, 15,1,1
2014,9,28,3, 4, 15,1,1
2014,9,28,3, 4, 15,1,1
2014,9,28,3, 4, 15,1,1
2014,9,28,3, 4, 15,1,1
2014,9,28,4, 4, 15,1,1
2014,9,28,4, 4, 15,1,1
2014,9,28,4, 4, 15,1,1
2014,9,28,4, 4, 15,1,1
2014,9,28,5, 4, 15,1,1
2014,9,28,5, 4, 15,1,1
2014,9,28,5, 4, 15,1,1
2014,9,28,5, 4, 15,1,1
2014,9,28,6, 4, 15,1,1
2014,9,28,6, 4, 15,1,1
2014,9,28,6, 4, 15,1,1
2014,9,28,6, 4, 15,1,1
2014,9,28,7, 4, 15,1,1
2014,9,28,7, 4, 15,1,1
2014,9,28,7, 4, 15,1,1
2014,9,28,7, 4, 15,1,1
2014,9,28,8, 4, 15,1,1
2014,9,28,8, 4, 15,1,1
2014,9,28,8, 4, 15,1,1
2014,9,28,8, 4, 15,1,1
2014,9,28,9, 4, 15,1,1
2014,9,28,9, 4, 15,1,1
2014,9,28,9, 4, 15,1,1
2014,9,28,9, 4, 15,1,1
2014,9,28,10, 4, 15,1,1
2014,9,28,10, 4, 15,1,1
2014,9,28,10, 4, 15,1,1
2014,9,28,10, 4, 15,1,1
2014,9,28,11, 4, 15,1,1
2014,9,28,11, 4, 15,1,1
2014,9,28,11, 4, 15,1,1
2014,9,28,11, 4, 15,1,1
2014,9,28,12, 4, 15,1,1
2014,9,28,12, 4, 15,2,1
2014,9,28,12, 4, 15,1,1
2014,9,28,12, 4, 15,1,1
2014,9,28,13, 4, 15,1,1
2014,9,28,13, 4, 15,1,1
2014,9,28,13, 4, 15,1,1
2014,9,28,13, 4, 15,1,1
2014,9,28,14, 4, 15,1,1
2014,9,28,14, 4, 15,0,1
2014,9,28,14, 4, 15,0,1
2014,9,28,14, 4, 15,0,1
2014,9,28,15, 4, 15,0,1
2014,9,28,15, 4, 15,0,1
2014,9,28,15, 4, 15,0,1
2014,9,28,15, 4, 15,0,1
2014,9,28,16, 4, 15,0,1
2014,9,28,16, 4, 15,0,1
2014,9,28,16, 4, 15,0,1
2014,9,28,16, 4, 15,0,1
2014,9,28,17, 4, 15,0,1
2014,9,28,17, 4, 15,0,1
2014,9,28,17, 4, 15,0,1
2014,9,28,17, 4, 15,0,1
2014,9,28,18, 4, 15,0,1
2014,9,28,18, 4, 15,0,1
2014,9,28,18, 4, 15,0,1
2014,9,28,18, 4, 15,0,1
2014,9,28,19, 4, 15,0,1
2014,9,28,19, 4, 15,0,1
2014,9,28,19, 4, 15,0,1
2014,9,28,19, 4, 15,0,1
2014,9,28,20, 4, 15,0,1
2014,9,28,20, 4, 15,0,1
2014,9,28,20, 4, 15,0,1
2014,9,28,20, 4, 15,0,1
2014,9,28,21, 4, 15,0,1
2014,9,28,21, 4, 15,0,1
2014,9,28,21, 4, 15,0,1
2014,9,28,21, 4, 15,0,1
2014,9,28,22, 4, 15,0,1
2014,9,28,22, 4, 15,0,1
2014,9,28,22, 4, 15,0,1
2014,9,28,22, 4, 15,0,1
2014,9,28,23, 4, 15,0,1
2014,9,28,23, 4, 15,0,1
2014,9,28,23, 4, 15,0,1
2014,9,28,23, 4, 15,0,1
2014,10,5,0, 4, 15,1,1
2014,10,5,0, 4, 15,1,1
2014,10,5,0, 4, 15,1,1
2014,10,5,0, 4, 15,1,1
2014,10,5,1, 4, 15,1,1
2014,10,5,1, 4, 15,1,1
2014,10,5,1, 4, 15,1,1
2014,10,5,1, 4, 15,1,1
2014,10,5,2, 4, 15,1,1
2014,10,5,2, 4, 15,1,1
2014,10,5,2, 4, 15,1,1
2014,10,5,2, 4, 15,1,1
2014,10,5,3, 4, 15,1,1
2014,10,5,3, 4, 15,1,1
2014,10,5,3, 4, 15,1,1
2014,10,5,3, 4, 15,1,1
2014,10,5,4, 4, 15,1,1
2014,10,5,4, 4, 15,1,1
2014,10,5,4, 4, 15,1,1
2014,10,5,4, 4, 15,1,1
2014,10,5,5, 4, 15,1,1
2014,10,5,5, 4, 15,1,1
2014,10,5,5, 4, 15,1,1
2014,10,5,5, 4, 15,1,1
2014,10,5,6, 4, 15,1,1
2014,10,5,6, 4, 15,1,1
2014,10,5,6, 4, 15,1,1
2014,10,5,6, 4, 15,1,1
2014,10,5,7, 4, 15,1,1
2014,10,5,7, 4, 15,1,1
2014,10,5,7, 4, 15,1,1
2014,10,5,7, 4, 15,1,1
2014,10,5,8, 4, 15,1,1
2014,10,5,8, 4, 15,1,1
2014,10,5,8, 4, 15,1,1
2014,10,5,8, 4, 15,1,1
2014,10,5,9, 4, 15,1,1
2014,10,5,9, 4, 15,1,1
2014,10,5,9, 4, 15,1,1
2014,10,5,9, 4, 15,1,1
2014,10,5,10, 4, 15,1,1
2014,10,5,10, 4, 15,1,1
2014,10,5,10, 4, 15,1,1
2014,10,5,10, 4, 15,1,1
2014,10,5,11, 4, 15,1,1
2014,10,5,11, 4, 15,1,1
2014,10,5,11, 4, 15,1,1
2014,10,5,11, 4, 15,1,1
2014,10,5,12, 4, 15,1,1
2014,10,5,12, 4, 15,1,1
2014,10,5,12, 4, 15,1,1
2014,10,5,12, 4, 15,1,1
2014,10,5,13, 4, 15,1,1
2014,10,5,13, 4, 15,1,1
2014,10,5,13, 4, 15,1,1
2014,10,5,13, 4, 15,1,1
2014,10,5,14, 4, 15,1,1
2014,10,5,14, 4, 15,1,1
2014,10,5,14, 4, 15,1,1
2014,10,5,14, 4, 15,1,1
2014,10,5,15, 4, 15,1,1
2014,10,5,15, 4, 15,1,1
2014,10,5,15, 4, 15,1,1
2014,10,5,15, 4, 15,1,1
2014,10,5,16, 4, 15,1,1
2014,10,5,16, 4, 15,1,1
2014,10,5,16, 4, 15,1,1
2014,10,5,16, 4, 15,1,1
2014,10,5,17, 4, 15,1,1
2014,10,5,17, 4, 15,1,1
2014,10,5,17, 4, 15,1,1
2014,10,5,17, 4, 15,1,1
2014,10,5,18, 4, 15,1,1
2014,10,5,18, 4, 15,1,1
2014,10,5,18, 4, 15,1,1
2014,10,5,18, 4, 15,1,1
2014,10,5,19, 4, 15,1,1
2014,10,5,19, 4, 15,1,1
2014,10,5,19, 4, 15,1,1
2014,10,5,19, 4, 15,1,1
2014,10,5,20, 4, 15,1,1
2014,10,5,20, 4, 15,1,1
2014,10,5,20, 4, 15,1,1
2014,10,5,20, 4, 15,1,1
2014,10,5,21, 4, 15,1,1
2014,10,5,21, 4, 15,1,1
2014,10,5,21, 4, 15,1,1
2014,10,5,21, 4, 15,1,1
2014,10,5,22, 4, 15,1,1
2014,10,5,22, 4, 15,1,1
2014,10,5,22, 4, 15,1,1
2014,10,5,22, 4, 15,1,1
2014,10,5,23, 4, 15,1,1
2014,10,5,23, 4, 15,1,1
2014,10,5,23, 4, 15,1,1
2014,10,5,23, 4, 15,1,1
2014,10,12,0, 4, 15,1,1
2014,10,12,0, 4, 15,1,1
2014,10,12,0, 4, 15,1,1
2014,10,12,0, 4, 15,1,1
2014,10,12,1, 4, 15,1,1
2014,10,12,1, 4, 15,1,1
2014,10,12,1, 4, 15,1,1
2014,10,12,1, 4, 15,1,1
2014,10,12,2, 4, 15,1,1
2014,10,12,2, 4, 15,1,1
2014,10,12,2, 4, 15,1,1
2014,10,12,2, 4, 15,1,1
2014,10,12,3, 4, 15,1,1
2014,10,12,3, 4, 15,1,1
2014,10,12,3, 4, 15,1,1
2014,10,12,3, 4, 15,1,1
2014,10,12,4, 4, 15,1,1
2014,10,12,4, 4, 15,1,1
2014,10,12,4, 4, 15,1,1
2014,10,12,4, 4, 15,1,1
2014,10,12,5, 4, 15,1,1
2014,10,12,5, 4, 15,1,1
2014,10,12,5, 4, 15,1,1
2014,10,12,5, 4, 15,1,1
2014,10,12,6, 4, 15,1,1
2014,10,12,6, 4, 15,1,1
2014,10,12,6, 4, 15,1,1
2014,10,12,6, 4, 15,1,1
2014,10,12,7, 4, 15,1,1
2014,10,12,7, 4, 15,1,1
2014,10,12,7, 4, 15,1,1
2014,10,12,7, 4, 15,1,1
2014,10,12,8, 4, 15,1,1
2014,10,12,8, 4, 15,1,1
2014,10,12,8, 4, 15,1,1
2014,10,12,8, 4, 15,1,1
2014,10,12,9, 4, 15,1,1
2014,10,12,9, 4, 15,1,1
2014,10,12,9, 4, 15,1,1
2014,10,12,9, 4, 15,1,1
2014,10,12,10, 4, 15,-1,-1
2014,10,12,10, 4, 15,1,1
2014,10,12,10, 4, 15,-1,-1
2014,10,12,10, 4, 15,1,1
2014,10,12,11, 4, 15,1,1
2014,10,12,11, 4, 15,1,1
2014,10,12,11, 4, 15,1,1
2014,10,12,11, 4, 15,1,1
2014,10,12,12, 4, 15,1,1
2014,10,12,12, 4, 15,1,1
2014,10,12,12, 4, 15,1,1
2014,10,12,12, 4, 15,1,1
2014,10,12,13, 4, 15,1,1
2014,10,12,13, 4, 15,1,1
2014,10,12,13, 4, 15,1,1
2014,10,12,13, 4, 15,1,1
2014,10,12,14, 4, 15,1,1
2014,10,12,14, 4, 15,1,1
2014,10,12,14, 4, 15,1,1
2014,10,12,14, 4, 15,1,1
2014,10,12,15, 4, 15,1,1
2014,10,12,15, 4, 15,1,1
2014,10,12,15, 4, 15,1,1
2014,10,12,15, 4, 15,1,1
2014,10,12,16, 4, 15,1,1
2014,10,12,16, 4, 15,1,1
2014,10,12,16, 4, 15,1,1
2014,10,12,16, 4, 15,1,1
2014,10,12,17, 4, 15,1,1
2014,10,12,17, 4, 15,1,1
2014,10,12,17, 4, 15,1,1
2014,10,12,17, 4, 15,1,1
2014,10,12,18, 4, 15,1,1
2014,10,12,18, 4, 15,1,1
2014,10,12,18, 4, 15,1,1
2014,10,12,18, 4, 15,1,1
2014,10,12,19, 4, 15,1,1
2014,10,12,19, 4, 15,1,1
2014,10,12,19, 4, 15,1,1
2014,10,12,19, 4, 15,1,1
2014,10,12,20, 4, 15,1,1
2014,10,12,20, 4, 15,1,1
2014,10,12,20, 4, 15,1,1
2014,10,12,20, 4, 15,1,1
2014,10,12,21, 4, 15,1,1
2014,10,12,21, 4, 15,1,1
2014,10,12,21, 4, 15,1,1
2014,10,12,21, 4, 15,1,1
2014,10,12,22, 4, 15,1,1
2014,10,12,22, 4, 15,1,1
2014,10,12,22, 4, 15,1,1
2014,10,12,22, 4, 15,1,1
2014,10,12,23, 4, 15,1,1
2014,10,12,23, 4, 15,1,1
2014,10,12,23, 4, 15,1,1
2014,10,12,23, 4, 15,1,1
2014,10,19,0, 4, 15,0,1
2014,10,19,0, 4, 15,0,1
2014,10,19,0, 4, 15,0,1
2014,10,19,0, 4, 15,0,1
2014,10,19,1, 4, 15,0,1
2014,10,19,1, 4, 15,0,1
2014,10,19,1, 4, 15,0,1
2014,10,19,1, 4, 15,0,1
2014,10,19,2, 4, 15,0,1
2014,10,19,2, 4, 15,0,1
2014,10,19,2, 4, 15,0,1
2014,10,19,2, 4, 15,0,1
2014,10,19,3, 4, 15,0,1
2014,10,19,3, 4, 15,0,1
2014,10,19,3, 4, 15,0,1
2014,10,19,3, 4, 15,0,1
2014,10,19,4, 4, 15,0,1
2014,10,19,4, 4, 15,0,1
2014,10,19,4, 4, 15,0,1
2014,10,19,4, 4, 15,0,1
2014,10,19,5, 4, 15,0,1
2014,10,19,5, 4, 15,0,1
2014,10,19,5, 4, 15,0,1
2014,10,19,5, 4, 15,0,1
2014,10,19,6, 4, 15,0,1
2014,10,19,6, 4, 15,0,1
2014,10,19,6, 4, 15,0,1
2014,10,19,6, 4, 15,0,1
2014,10,19,7, 4, 15,0,1
2014,10,19,7, 4, 15,0,1
2014,10,19,7, 4, 15,0,1
2014,10,19,7, 4, 15,0,1
2014,10,19,8, 4, 15,0,1
2014,10,19,8, 4, 15,0,1
2014,10,19,8, 4, 15,0,1
2014,10,19,8, 4, 15,0,1
2014,10,19,9, 4, 15,0,1
2014,10,19,9, 4, 15,0,1
2014,10,19,9, 4, 15,0,1
2014,10,19,9, 4, 15,0,1
2014,10,19,10, 4, 15,0,1
2014,10,19,10, 4, 15,0,1
2014,10,19,10, 4, 15,0,1
2014,10,19,10, 4, 15,0,1
2014,10,19,11, 4, 15,0,1
2014,10,19,11, 4, 15,0,1
2014,10,19,11, 4, 15,0,1
2014,10,19,11, 4, 15,0,1
2014,10,19,12, 4, 15,0,1
2014,10,19,12, 4, 15,0,1
2014,10,19,12, 4, 15,0,1
2014,10,19,12, 4, 15,0,1
2014,10,19,13, 4, 15,0,1
2014,10,19,13, 4, 15,0,1
2014,10,19,13, 4, 15,0,1
2014,10,19,13, 4, 15,0,1
2014,10,19,14, 4, 15,0,1
2014,10,19,14, 4, 15,0,1
2014,10,19,14, 4, 15,0,1
2014,10,19,14, 4, 15,0,1
2014,10,19,15, 4, 15,0,1
2014,10,19,15, 4, 15,0,1
2014,10,19,15, 4, 15,0,1
2014,10,19,15, 4, 15,0,1
2014,10,19,16, 4, 15,0,1
2014,10,19,16, 4, 15,0,1
2014,10,19,16, 4, 15,0,1
2014,10,19,16, 4, 15,1,1
2014,10,19,17, 4, 15,1,1
2014,10,19,17, 4, 15,1,1
2014,10,19,17, 4, 15,1,1
2014,10,19,17, 4, 15,1,1
2014,10,19,18, 4, 15,1,1
2014,10,19,18, 4, 15,1,1
2014,10,19,18, 4, 15,1,1
2014,10,19,18, 4, 15,1,1
2014,10,19,19, 4, 15,1,1
2014,10,19,19, 4, 15,1,1
2014,10,19,19, 4, 15,1,1
2014,10,19,19, 4, 15,1,1
2014,10,19,20, 4, 15,1,1
2014,10,19,20, 4, 15,1,1
2014,10,19,20, 4, 15,1,1
2014,10,19,20, 4, 15,1,1
2014,10,19,21, 4, 15,1,1
2014,10,19,21, 4, 15,1,1
2014,10,19,21, 4, 15,1,1
2014,10,19,21, 4, 15,1,1
2014,10,19,22, 4, 15,1,1
2014,10,19,22, 4, 15,1,1
2014,10,19,22, 4, 15,1,1
2014,10,19,22, 4, 15,1,1
2014,10,19,23, 4, 15,1,1
2014,10,19,23, 4, 15,1,1
2014,10,19,23, 4, 15,1,1
2014,10,19,23, 4, 15,1,1
2014,10,26,0, 4, 15,0,0
2014,10,26,0, 4, 15,0,0
2014,10,26,0, 4, 15,0,0
2014,10,26,0, 4, 15,0,0
2014,10,26,1, 4, 15,0,0
2014,10,26,1, 4, 15,0,0
2014,10,26,1, 4, 15,0,0
2014,10,26,1, 4, 15,0,0
2014,10,26,2, 4, 15,0,0
2014,10,26,2, 4, 15,0,0
2014,10,26,2, 4, 15,0,0
2014,10,26,2, 4, 15,0,0
2014,10,26,3, 4, 15,0,0
2014,10,26,3, 4, 15,0,0
2014,10,26,3, 4, 15,0,0
2014,10,26,3, 4, 15,0,0
2014,10,26,4, 4, 15,0,0
2014,10,26,4, 4, 15,0,0
2014,10,26,4, 4, 15,0,0
2014,10,26,4, 4, 15,0,0
2014,10,26,5, 4, 15,0,0
2014,10,26,5, 4, 15,0,0
2014,10,26,5, 4, 15,0,0
2014,10,26,5, 4, 15,0,0
2014,10,26,6, 4, 15,0,0
2014,10,26,6, 4, 15,0,0
2014,10,26,6, 4, 15,0,0
2014,10,26,6, 4, 15,0,0
2014,10,26,7, 4, 15,0,0
2014,10,26,7, 4, 15,0,0
2014,10,26,7, 4, 15,0,0
2014,10,26,7, 4, 15,0,0
2014,10,26,8, 4, 15,0,0
2014,10,26,8, 4, 15,0,0
2014,10,26,8, 4, 15,0,0
2014,10,26,8, 4, 15,0,0
2014,10,26,9, 4, 15,0,0
2014,10,26,9, 4, 15,0,0
2014,10,26,9, 4, 15,0,0
2014,10,26,9, 4, 15,0,0
2014,10,26,10, 4, 15,0,0
2014,10,26,10, 4, 15,0,0
2014,10,26,10, 4, 15,0,0
2014,10,26,10, 4, 15,0,0
2014,10,26,11, 4, 15,0,0
2014,10,26,11, 4, 15,0,0
2014,10,26,11, 4, 15,0,0
2014,10,26,11, 4, 15,0,0
2014,10,26,12, 4, 15,0,0
2014,10,26,12, 4, 15,0,0
2014,10,26,12, 4, 15,0,0
2014,10,26,12, 4, 15,0,0
2014,10,26,13, 4, 15,0,0
2014,10,26,13, 4, 15,0,0
2014,10,26,13, 4, 15,0,0
2014,10,26,13, 4, 15,0,0
2014,10,26,14, 4, 15,0,0
2014,10,26,14, 4, 15,0,0
2014,10,26,14, 4, 15,0,0
2014,10,26,14, 4, 15,0,0
2014,10,26,15, 4, 15,0,0
2014,10,26,15, 4, 15,0,0
2014,10,26,15, 4, 15,0,0
2014,10,26,15, 4, 15,0,0
2014,10,26,16, 4, 15,0,0
2014,10,26,16, 4, 15,0,0
2014,10,26,16, 4, 15,0,0
2014,10,26,16, 4, 15,0,0
2014,10,26,17, 4, 15,0,0
2014,10,26,17, 4, 15,0,0
2014,10,26,17, 4, 15,0,0
2014,10,26,17, 4, 15,0,0
2014,10,26,18, 4, 15,0,0
2014,10,26,18, 4, 15,0,0
2014,10,26,18, 4, 15,0,0
2014,10,26,18, 4, 15,0,0
2014,10,26,19, 4, 15,0,0
2014,10,26,19, 4, 15,0,0
2014,10,26,19, 4, 15,0,0
2014,10,26,19, 4, 15,0,0
2014,10,26,20, 4, 15,0,0
2014,10,26,20, 4, 15,0,0
2014,10,26,20, 4, 15,0,0
2014,10,26,20, 4, 15,0,0
2014,10,26,21, 4, 15,0,0
2014,10,26,21, 4, 15,0,0
2014,10,26,21, 4, 15,0,0
2014,10,26,21, 4, 15,0,0
2014,10,26,22, 4, 15,0,0
2014,10,26,22, 4, 15,0,0
2014,10,26,22, 4, 15,0,0
2014,10,26,22, 4, 15,0,0
2014,10,26,23, 4, 15,0,0
2014,10,26,23, 4, 15,0,0
2014,10,26,23, 4, 15,0,0
2014,10,26,23, 4, 15,0,0
2014,11,2,0, 4, 15,0,0
2014,11,2,0, 4, 15,0,0
2014,11,2,0, 4, 15,0,0
2014,11,2,0, 4, 15,0,0
2014,11,2,1, 4, 15,0,0
2014,11,2,1, 4, 15,0,0
2014,11,2,1, 4, 15,0,0
2014,11,2,1, 4, 15,0,0
2014,11,2,2, 4, 15,0,0
2014,11,2,2, 4, 15,0,0
2014,11,2,2, 4, 15,0,0
2014,11,2,2, 4, 15,0,0
2014,11,2,3, 4, 15,0,0
2014,11,2,3, 4, 15,0,0
2014,11,2,3, 4, 15,0,0
2014,11,2,3, 4, 15,0,0
2014,11,2,4, 4, 15,0,0
2014,11,2,4, 4, 15,0,0
2014,11,2,4, 4, 15,0,0
2014,11,2,4, 4, 15,0,0
2014,11,2,5, 4, 15,0,0
2014,11,2,5, 4, 15,0,0
2014,11,2,5, 4, 15,0,0
2014,11,2,5, 4, 15,0,0
2014,11,2,6, 4, 15,0,0
2014,11,2,6, 4, 15,0,0
2014,11,2,6, 4, 15,1,1
2014,11,2,6, 4, 15,1,1
2014,11,2,7, 4, 15,1,1
2014,11,2,7, 4, 15,1,1
2014,11,2,7, 4, 15,1,1
2014,11,2,7, 4, 15,1,1
2014,11,2,8, 4, 15,1,1
2014,11,2,8, 4, 15,1,1
2014,11,2,8, 4, 15,1,1
2014,11,2,8, 4, 15,1,1
2014,11,2,9, 4, 15,0,0
2014,11,2,9, 4, 15,0,0
2014,11,2,9, 4, 15,0,0
2014,11,2,9, 4, 15,0,0
2014,11,2,10, 4, 15,0,0
2014,11,2,10, 4, 15,0,0
2014,11,2,10, 4, 15,0,0
2014,11,2,10, 4, 15,0,0
2014,11,2,11, 4, 15,0,0
2014,11,2,11, 4, 15,0,0
2014,11,2,11, 4, 15,0,0
2014,11,2,11, 4, 15,0,0
2014,11,2,12, 4, 15,0,0
2014,11,2,12, 4, 15,0,0
2014,11,2,12, 4, 15,0,0
2014,11,2,12, 4, 15,0,0
2014,11,2,13, 4, 15,0,0
2014,11,2,13, 4, 15,0,0
2014,11,2,13, 4, 15,0,0
2014,11,2,13, 4, 15,0,0
2014,11,2,14, 4, 15,0,0
2014,11,2,14, 4, 15,0,0
2014,11,2,14, 4, 15,0,0
2014,11,2,14, 4, 15,0,0
2014,11,2,15, 4, 15,0,0
2014,11,2,15, 4, 15,0,0
2014,11,2,15, 4, 15,0,0
2014,11,2,15, 4, 15,0,0
2014,11,2,16, 4, 15,0,0
2014,11,2,16, 4, 15,0,0
2014,11,2,16, 4, 15,0,0
2014,11,2,16, 4, 15,0,0
2014,11,2,17, 4, 15,0,0
2014,11,2,17, 4, 15,0,0
2014,11,2,17, 4, 15,0,0
2014,11,2,17, 4, 15,0,0
2014,11,2,18, 4, 15,0,0
2014,11,2,18, 4, 15,0,0
2014,11,2,18, 4, 15,0,0
2014,11,2,18, 4, 15,0,0
2014,11,2,19, 4, 15,0,0
2014,11,2,19, 4, 15,0,0
2014,11,2,19, 4, 15,0,0
2014,11,2,19, 4, 15,0,0
2014,11,2,20, 4, 15,0,0
2014,11,2,20, 4, 15,0,0
2014,11,2,20, 4, 15,0,0
2014,11,2,20, 4, 15,0,0
2014,11,2,21, 4, 15,0,0
2014,11,2,21, 4, 15,0,0
2014,11,2,21, 4, 15,0,0
2014,11,2,21, 4, 15,0,0
2014,11,2,22, 4, 15,0,0
2014,11,2,22, 4, 15,0,0
2014,11,2,22, 4, 15,0,0
2014,11,2,22, 4, 15,0,0
2014,11,2,23, 4, 15,0,0
2014,11,2,23, 4, 15,0,0
2014,11,2,23, 4, 15,0,0
2014,11,2,23, 4, 15,0,0
2014,11,9,0, 4, 15,0,0
2014,11,9,0, 4, 15,0,0
2014,11,9,0, 4, 15,0,0
2014,11,9,0, 4, 15,0,0
2014,11,9,1, 4, 15,0,0
2014,11,9,1, 4, 15,0,0
2014,11,9,1, 4, 15,0,0
2014,11,9,1, 4, 15,0,0
2014,11,9,2, 4, 15,0,0
2014,11,9,2, 4, 15,0,0
2014,11,9,2, 4, 15,0,0
2014,11,9,2, 4, 15,0,0
2014,11,9,3, 4, 15,0,0
2014,11,9,3, 4, 15,0,0
2014,11,9,3, 4, 15,0,0
2014,11,9,3, 4, 15,0,0
2014,11,9,4, 4, 15,0,0
2014,11,9,4, 4, 15,0,0
2014,11,9,4, 4, 15,0,0
2014,11,9,4, 4, 15,0,0
2014,11,9,5, 4, 15,0,0
2014,11,9,5, 4, 15,0,0
2014,11,9,5, 4, 15,0,0
2014,11,9,5, 4, 15,0,0
2014,11,9,6, 4, 15,0,0
2014,11,9,6, 4, 15,1,0
2014,11,9,6, 4, 15,1,0
2014,11,9,6, 4, 15,1,0
